6161;62;253;224;land;false;desert;1
6162;180;189;143;land;false;desert;1
6163;145;219;205;land;false;desert;1
6164;251;105;208;land;true;desert;1
6165;235;199;210;land;false;desert;1
6166;100;246;199;land;false;plains;1
6167;53;199;252;land;true;plains;1
6168;106;189;239;land;true;desert;1
6169;125;195;210;land;true;hills;1
6170;161;156;244;land;false;desert;1
6171;219;53;230;land;true;desert;1
6172;166;222;230;land;false;desert;1
6173;132;233;143;land;false;desert;1
6174;149;150;213;land;false;desert;1
6175;218;249;47;land;true;desert;1
6176;170;187;182;land;false;desert;1
6177;242;163;194;land;false;hills;1
6178;89;254;201;land;false;hills;1
6179;96;209;216;land;true;desert;1
6180;231;241;37;land;false;mountain;1
6181;170;193;157;land;false;desert;1
6182;234;243;119;land;false;desert;1
6183;152;237;179;land;false;desert;1
6184;178;113;229;land;false;desert;1
6185;243;254;168;land;true;desert;1
6186;246;160;229;land;true;desert;1
6187;245;213;52;land;false;plains;1
6188;254;14;240;land;false;mountain;1
6189;158;217;231;land;false;desert;1
6190;166;250;240;land;true;desert;1
6191;225;217;207;land;true;desert;1
6192;237;248;51;land;true;desert;1
6193;166;214;155;land;false;desert;1
6194;194;231;206;land;false;hills;1
6195;154;142;215;land;true;plains;1
6196;217;152;182;land;false;hills;1
6197;173;233;244;land;false;desert;1
6198;243;43;228;land;true;plains;1
6199;240;183;188;land;true;desert;1
6200;137;158;253;land;true;hills;1
6201;206;208;107;land;false;plains;1
6202;252;143;131;land;true;desert;1
6203;233;225;223;land;false;desert;1
6204;215;206;225;land;false;plains;1
6205;244;144;137;land;false;desert;1
6206;251;209;184;land;true;desert;1
6207;138;207;222;land;false;desert;1
6208;218;209;211;land;false;desert;1
6209;136;225;221;land;true;plains;1
6210;198;136;252;land;true;plains;1
6211;188;254;110;land;false;plains;1
6212;223;196;206;land;true;desert;1
6213;198;242;200;land;true;desert;1
6214;197;167;167;land;false;desert;1
6215;196;181;157;land;true;desert;1
6216;181;212;165;land;true;desert;1
6217;211;169;125;land;false;desert;1
6218;163;213;129;land;false;desert;1
6219;232;203;128;land;false;desert;1
6220;227;156;228;land;true;plains;1
6221;182;143;216;land;false;desert;1
6222;189;213;230;land;true;desert;1
6223;217;186;166;land;true;desert;1
6224;145;233;170;land;true;desert;1
6225;204;117;205;land;true;hills;1
6226;79;227;246;land;false;desert;1
6227;187;226;253;land;false;desert;1
6228;221;124;192;land;false;plains;1
6229;141;233;203;land;false;desert;1
6230;112;232;215;land;false;desert;1
6231;208;231;221;land;false;desert;1
6232;245;181;131;land;false;plains;1
6233;242;116;151;land;true;desert;1
6234;144;218;241;land;true;desert;1
6235;212;172;238;land;true;desert;1
6236;240;131;140;land;false;hills;1
6237;250;113;251;land;true;hills;1
6238;211;165;237;land;true;hills;1
6239;148;244;192;land;false;desert;1
6240;115;194;215;land;false;mountain;1
6241;168;156;178;land;true;plains;1
6242;179;220;232;land;false;desert;1
6243;241;239;136;land;true;desert;1
6244;222;237;220;land;true;plains;1
6245;68;223;224;land;false;plains;1
6246;246;247;191;land;true;desert;1
6247;216;145;165;land;false;plains;1
6248;165;124;234;land;false;desert;1
6249;175;212;200;land;true;plains;1
6250;121;207;230;land;false;plains;1
6251;194;253;166;land;false;plains;1
6252;132;204;195;land;false;desert;1
6253;78;218;224;land;false;desert;1
6254;208;152;240;land;true;desert;1
6255;251;253;180;land;true;desert;1
6256;196;106;219;land;false;desert;1
6257;208;157;226;land;false;hills;1
6258;241;217;156;land;false;mountain;1
6259;254;78;212;land;false;plains;1
6260;240;200;167;land;false;hills;1
6261;138;235;158;land;false;desert;1
6262;206;138;249;land;false;forest;1
6263;148;253;209;land;false;plains;1
6264;254;244;55;land;true;plains;1
6265;195;123;188;land;false;desert;1
6266;252;253;7;land;true;desert;1
6267;251;113;249;land;false;desert;1
6268;254;192;191;land;true;plains;1
6269;169;254;196;land;false;mountain;1
6270;222;195;216;land;false;desert;1
6271;226;209;227;land;false;desert;1
6272;215;144;206;land;true;plains;1
6273;113;230;212;land;true;hills;1
6274;194;199;131;land;true;desert;1
6275;240;209;109;land;false;plains;1
6276;113;252;196;land;false;desert;1
6277;246;171;122;land;true;desert;1
6278;200;111;213;land;true;desert;1
6279;211;169;165;land;true;desert;1
6280;60;246;209;land;false;desert;1
6281;230;251;204;land;true;plains;1
6282;191;223;200;land;true;plains;1
6283;163;153;193;land;false;desert;1
6284;244;121;161;land;false;hills;1
6285;112;210;250;land;false;hills;1
6286;127;190;232;land;true;desert;1
6287;105;231;214;land;false;desert;1
6288;238;208;228;land;false;forest;1
6289;181;234;101;land;false;desert;1
6290;236;225;75;land;false;desert;1
6291;194;232;159;land;false;mountain;1
6292;201;253;100;land;true;plains;1
6293;239;125;193;land;false;desert;1
6294;224;165;190;land;false;plains;1
6295;82;238;249;land;false;desert;1
6296;234;242;69;land;true;desert;1
6297;240;39;230;land;false;desert;1
6298;193;90;247;land;true;desert;1
6299;109;155;238;land;false;plains;1
6300;160;253;252;land;false;mountain;1
6301;217;193;130;land;false;mountain;1
6302;218;232;242;land;false;hills;1
6303;226;153;252;land;false;mountain;1
6304;209;138;186;land;false;hills;1
6305;194;240;112;land;false;plains;1
6306;233;229;207;land;false;plains;1
6307;146;195;204;land;true;plains;1
6308;177;152;175;land;false;desert;1
6309;220;176;201;land;true;plains;1
6310;139;197;216;land;true;plains;1
6311;211;181;219;land;false;desert;1
6312;145;188;196;land;false;hills;1
6313;124;173;234;land;false;desert;1
6314;89;239;176;land;false;mountain;1
6315;72;230;205;land;false;desert;1
6316;222;89;198;land;true;desert;1
6317;211;131;192;land;false;hills;1
6318;236;200;174;land;false;mountain;1
6319;180;211;144;land;true;hills;1
6320;251;158;175;land;false;desert;1
6321;85;209;241;land;false;desert;1
6322;206;186;194;land;true;desert;1
6323;225;184;112;land;false;desert;1
6324;193;156;166;land;false;plains;1
6325;111;162;251;land;true;desert;1
6326;207;115;225;land;true;plains;1
6327;229;112;250;land;false;plains;1
6328;81;231;213;land;false;hills;1
6329;151;226;227;land;true;hills;1
6330;126;192;239;land;false;desert;1
6331;241;208;103;land;true;plains;1
6332;204;100;218;land;false;mountain;1
6333;96;235;252;land;true;plains;1
6334;220;158;167;land;false;hills;1
6335;220;218;68;land;false;desert;1
6336;232;198;143;land;false;desert;1
6337;234;215;248;land;false;plains;1
6338;183;122;211;land;false;desert;1
6339;242;51;230;land;true;plains;1
6340;173;184;235;land;false;desert;1
6341;249;162;142;land;false;hills;1
6342;196;176;254;land;false;desert;1
6343;248;190;159;land;true;plains;1
6344;227;204;247;land;false;mountain;1
6345;252;244;99;land;false;plains;1
6346;91;237;213;land;false;desert;1
6347;160;176;208;land;true;desert;1
6348;128;207;182;land;false;plains;1
6349;253;176;119;land;true;plains;1
6350;251;190;154;land;true;desert;1
6351;248;234;118;land;false;desert;1
6352;225;140;225;land;false;desert;1
6353;117;207;218;land;true;plains;1
6354;245;183;107;land;false;forest;1
6355;205;188;249;land;false;forest;1
6356;132;207;211;land;false;plains;1
6357;84;227;192;land;false;desert;1
6358;175;191;154;land;false;plains;1
6359;164;184;157;land;false;desert;1
6360;178;247;216;land;false;desert;1
6361;165;213;135;land;false;desert;1
6362;231;251;116;land;false;desert;1
6363;184;249;111;land;true;desert;1
6364;247;193;241;land;false;desert;1
6365;249;75;236;land;true;mountain;1
6366;31;250;253;land;false;plains;1
6367;158;177;195;land;false;desert;1
6368;220;214;198;land;false;desert;1
6369;232;181;169;land;false;mountain;1
6370;146;213;180;land;false;plains;1
6371;104;195;205;land;false;mountain;1
6372;166;137;204;land;true;plains;1
6373;140;130;233;land;false;desert;1
6374;160;147;249;land;false;plains;1
6375;230;242;226;land;false;forest;1
6376;154;253;171;land;false;hills;1
6377;218;173;186;land;true;desert;1
6378;242;213;115;land;true;desert;1
6379;138;237;171;land;true;plains;1
6380;187;228;196;land;false;mountain;1
6381;201;252;168;land;false;forest;1
6382;82;230;213;land;false;desert;1
6383;208;239;218;land;false;desert;1
6384;242;93;238;land;false;forest;1
6385;216;217;179;land;false;desert;1
6386;224;224;94;land;true;desert;1
6387;87;191;252;land;false;desert;1
6388;153;244;149;land;false;desert;1
6389;177;216;194;land;false;hills;1
6390;227;227;176;land;false;forest;1
6391;209;168;228;land;false;plains;1
6392;133;232;253;land;false;desert;1
6393;250;239;131;land;false;plains;1
6394;207;231;214;land;false;plains;1
6395;126;221;217;land;false;desert;1
6396;223;253;54;land;false;desert;1
6397;126;248;212;land;false;mountain;1
6398;251;45;210;land;false;hills;1
6399;251;160;210;land;true;plains;1
6400;242;250;70;land;false;desert;1
6401;186;221;96;land;false;plains;1
6402;251;125;130;land;false;hills;1
6403;216;165;131;land;false;desert;1
6404;119;248;183;land;true;hills;1
6405;214;230;112;land;false;mountain;1
6406;248;117;167;land;false;desert;1
6407;248;162;109;land;false;plains;1
6408;237;185;237;land;true;hills;1
6409;211;242;88;land;true;hills;1
6410;188;114;243;land;true;plains;1
6411;210;161;147;land;false;forest;1
6412;247;128;171;land;false;plains;1
6413;131;212;163;land;true;desert;1
6414;237;174;231;land;true;plains;1
6415;167;171;181;land;false;hills;1
6416;190;149;187;land;false;hills;1
6417;164;182;242;land;false;plains;1
6418;163;228;145;land;true;hills;1
6419;158;212;248;land;false;desert;1
6420;169;164;198;land;false;mountain;1
6421;196;239;93;land;false;desert;1
6422;152;195;197;land;false;jungle;1
6423;166;188;172;land;false;hills;1
6424;142;182;198;land;false;desert;1
6425;179;173;241;land;false;plains;1
6426;202;245;155;land;false;mountain;1
6427;156;183;252;land;false;hills;1
6428;137;236;171;land;false;desert;1
6429;233;95;214;land;true;hills;1
6430;248;12;247;land;false;hills;1
6431;186;187;211;land;false;desert;1
6432;190;245;162;land;false;desert;1
6433;226;160;195;land;false;desert;1
6434;233;143;141;land;false;desert;1
6435;231;167;235;land;false;desert;1
6436;225;248;50;land;false;forest;1
6437;78;209;220;land;true;desert;1
6438;167;155;249;land;true;desert;1
6439;235;102;240;land;true;jungle;1
6440;245;84;248;land;false;desert;1
6441;243;209;53;land;false;desert;1
6442;181;219;220;land;true;forest;1
6443;254;227;20;land;true;plains;1
6444;208;184;197;land;true;hills;1
6445;83;253;223;land;false;hills;1
6446;233;254;143;land;true;plains;1
6447;168;211;225;land;false;hills;1
6448;65;212;254;land;false;desert;1
6449;94;236;196;land;true;mountain;1
6450;250;130;254;land;false;desert;1
6451;157;224;180;land;false;desert;1
6452;199;162;157;land;true;forest;1
6453;211;148;191;land;false;forest;1
6454;225;71;207;land;false;forest;1
6455;232;168;241;land;false;mountain;1
6456;242;182;116;land;true;forest;1
6457;105;175;235;land;false;forest;1
6458;180;185;168;land;false;hills;1
6459;207;245;150;land;false;desert;1
6460;161;212;222;land;false;desert;1
6461;119;250;166;land;false;plains;1
6462;110;212;240;land;true;forest;1
6463;244;191;188;land;false;forest;1
6464;148;167;197;land;false;mountain;1
6465;254;131;144;land;false;hills;1
6466;232;56;232;land;true;desert;1
6467;194;175;132;land;false;desert;1
6468;174;165;229;land;false;mountain;1
6469;203;215;243;land;true;hills;1
6470;75;183;249;land;false;desert;1
6471;230;223;227;land;false;desert;1
6472;205;181;179;land;false;mountain;1
6473;141;155;230;land;false;hills;1
6474;245;83;205;land;true;mountain;1
6475;217;246;190;land;false;mountain;1
6476;196;91;226;land;false;mountain;1
6477;217;141;225;land;true;desert;1
6478;184;235;241;land;true;desert;1
6479;165;249;207;land;false;desert;1
6480;98;206;220;land;true;plains;1
6481;156;123;239;land;false;desert;1
6482;176;139;207;land;false;desert;1
6483;169;254;249;land;false;desert;1
6484;201;169;231;land;true;plains;1
6485;107;215;226;land;false;forest;1
6486;251;115;154;land;false;hills;1
6487;154;222;175;land;true;plains;1
6488;226;154;173;land;false;mountain;1
6489;241;142;187;land;false;desert;1
6490;127;251;128;land;false;desert;1
6491;181;182;247;land;false;forest;1
6492;152;192;221;land;false;hills;1
6493;252;53;224;land;false;desert;1
6494;123;239;161;land;false;forest;1
6495;127;233;217;land;true;plains;1
6496;240;201;139;land;true;mountain;1
6497;187;244;79;land;true;desert;1
6498;141;170;236;land;false;hills;1
6499;69;220;242;land;false;hills;1
6500;169;164;174;land;true;desert;1
6501;236;164;180;land;true;hills;1
6502;234;78;208;land;false;desert;1
6503;93;241;235;land;false;desert;1
6504;216;117;241;land;true;desert;1
6505;199;204;174;land;false;forest;1
6506;197;182;158;land;false;mountain;1
6507;193;227;111;land;false;hills;1
6508;246;206;52;land;false;desert;1
6509;232;136;139;land;true;forest;1
6510;184;200;194;land;false;mountain;1
6511;154;242;116;land;false;desert;1
6512;181;196;242;land;true;forest;1
6513;111;155;245;land;true;jungle;1
6514;191;200;236;land;true;plains;1
6515;206;207;155;land;false;desert;1
6516;205;170;225;land;false;hills;1
6517;243;151;251;land;false;hills;1
6518;227;169;242;land;true;desert;1
6519;183;179;221;land;false;desert;1
6520;182;161;226;land;false;desert;1
6521;248;214;215;land;false;desert;1
6522;217;133;182;land;true;desert;1
6523;244;75;206;land;true;jungle;1
6524;192;218;178;land;false;mountain;1
6525;209;145;161;land;true;desert;1
6526;169;207;146;land;true;forest;1
6527;180;184;252;land;false;hills;1
6528;190;142;169;land;false;hills;1
6529;233;29;246;land;true;mountain;1
6530;157;212;140;land;false;mountain;1
6531;190;133;222;land;false;jungle;1
6532;212;138;252;land;false;hills;1
6533;230;230;149;land;false;desert;1
6534;85;239;186;land;false;forest;1
6535;196;164;184;land;true;jungle;1
6536;214;209;243;land;false;plains;1
6537;164;204;249;land;false;mountain;1
6538;217;198;233;land;false;desert;1
6539;137;253;161;land;false;desert;1
6540;134;249;158;land;false;desert;1
6541;160;226;195;land;false;desert;1
6542;251;169;223;land;false;desert;1
6543;156;135;218;land;false;plains;1
6544;187;191;134;land;false;plains;1
6545;122;194;188;land;true;forest;1
6546;197;185;176;land;false;jungle;1
6547;205;199;245;land;false;jungle;1
6548;234;227;55;land;false;forest;1
6549;79;220;253;land;false;hills;1
6550;136;240;227;land;false;mountain;1
6551;201;159;213;land;false;jungle;1
6552;215;244;149;land;false;plains;1
6553;123;245;182;land;false;plains;1
6554;205;231;192;land;true;plains;1
6555;173;152;228;land;false;desert;1
6556;75;212;219;land;true;desert;1
6557;250;247;5;land;false;desert;1
6558;244;137;238;land;false;desert;1
6559;113;190;204;land;false;hills;1
6560;164;234;154;land;false;hills;1
6561;98;234;179;land;false;desert;1
6562;207;244;54;land;false;desert;1
6563;245;245;171;land;false;desert;1
6564;199;239;166;land;false;desert;1
6565;244;236;132;land;true;desert;1
6566;232;254;187;land;true;jungle;1
6567;141;113;251;land;false;plains;1
6568;219;121;247;land;false;desert;1
6569;223;243;194;land;true;forest;1
6570;41;226;239;land;false;desert;1
6571;198;222;88;land;true;plains;1
6572;247;235;241;land;false;desert;1
6573;126;249;231;land;false;desert;1
6574;151;165;234;land;false;forest;1
6575;239;141;231;land;true;forest;1
6576;175;204;240;land;true;jungle;1
6577;147;234;159;land;false;hills;1
6578;172;153;185;land;true;desert;1
6579;241;191;222;land;false;jungle;1
6580;235;191;222;land;false;jungle;1
6581;238;135;144;land;false;desert;1
6582;239;203;83;land;false;desert;1
6583;199;169;142;land;false;jungle;1
6584;173;235;227;land;false;hills;1
6585;170;192;182;land;false;plains;1
6586;234;159;203;land;false;desert;1
6587;244;247;95;land;true;hills;1
6588;237;217;77;land;false;forest;1
6589;220;241;243;land;true;plains;1
6590;122;154;227;land;false;forest;1
6591;75;201;233;land;false;desert;1
6592;231;167;218;land;false;hills;1
6593;209;246;180;land;true;forest;1
6594;244;133;186;land;false;mountain;1
6595;209;214;215;land;true;hills;1
6596;163;225;200;land;false;desert;1
6597;196;226;93;land;false;desert;1
6598;238;246;176;land;true;plains;1
6599;217;89;250;land;false;forest;1
6600;202;192;238;land;false;jungle;1
6601;46;219;244;land;true;jungle;1
6602;196;227;189;land;false;mountain;1
6603;139;207;241;land;false;mountain;1
6604;166;182;211;land;false;desert;1
6605;197;119;189;land;false;jungle;1
6606;178;170;243;land;false;desert;1
6607;254;194;160;land;false;desert;1
6608;213;160;149;land;true;hills;1
6609;204;248;109;land;false;jungle;1
6610;121;146;243;land;false;hills;1
6611;57;222;240;land;false;mountain;1
6612;204;241;130;land;false;desert;1
6613;147;150;219;land;false;desert;1
6614;124;246;226;land;true;desert;1
6615;191;111;224;land;true;forest;1
6616;235;87;217;land;false;jungle;1
6617;194;179;166;land;false;jungle;1
6618;239;142;213;land;true;forest;1
6619;138;214;150;land;false;forest;1
6620;142;190;250;land;false;desert;1
6621;219;207;216;land;false;desert;1
6622;177;185;148;land;false;hills;1
6623;231;137;215;land;false;hills;1
6624;252;160;245;land;false;desert;1
6625;229;101;194;land;false;desert;1
6626;209;211;196;land;false;desert;1
6627;219;247;237;land;false;forest;1
6628;216;103;239;land;false;jungle;1
6629;242;181;194;land;false;hills;1
6630;172;243;163;land;false;desert;1
6631;194;184;231;land;false;plains;1
6632;194;220;167;land;false;desert;1
6633;195;214;141;land;false;desert;1
6634;226;212;80;land;false;desert;1
6635;191;142;183;land;false;hills;1
6636;194;170;209;land;false;desert;1
6637;213;150;238;land;false;hills;1
6638;183;123;217;land;true;jungle;1
6639;245;143;132;land;true;hills;1
6640;250;206;214;land;false;forest;1
6641;180;137;254;land;true;jungle;1
6642;242;127;183;land;true;forest;1
6643;178;221;177;land;true;forest;1
6644;99;242;162;land;false;jungle;1
6645;100;231;230;land;true;jungle;1
6646;249;240;253;land;false;forest;1
6647;216;159;226;land;false;forest;1
6648;230;237;189;land;true;plains;1
6649;253;225;111;land;false;hills;1
6650;161;214;163;land;false;forest;1
6651;205;193;229;land;true;forest;1
6652;216;214;114;land;false;jungle;1
6653;246;172;111;land;false;plains;1
6654;222;123;191;land;false;desert;1
6655;217;220;161;land;false;desert;1
6656;206;225;245;land;false;desert;1
6657;75;232;249;land;false;jungle;1
6658;136;198;246;land;true;forest;1
6659;254;17;243;land;false;desert;1
6660;123;192;232;land;false;plains;1
6661;235;198;134;land;false;desert;1
6662;133;229;179;land;false;desert;1
6663;39;250;238;land;true;mountain;1
6664;228;209;169;land;false;hills;1
6665;212;77;252;land;false;desert;1
6666;199;163;201;land;false;forest;1
6667;246;95;251;land;false;jungle;1
6668;163;184;204;land;false;jungle;1
6669;204;190;225;land;false;desert;1
6670;203;153;196;land;false;desert;1
6671;117;206;234;land;false;desert;1
6672;145;126;232;land;false;desert;1
6673;194;114;232;land;false;desert;1
6674;77;219;209;land;false;desert;1
6675;245;139;175;land;false;desert;1
6676;172;188;228;land;true;hills;1
6677;253;224;117;land;false;hills;1
6678;139;246;242;land;false;plains;1
6679;206;129;210;land;false;desert;1
6680;194;218;231;land;false;desert;1
6681;168;168;254;land;true;jungle;1
6682;219;242;102;land;false;forest;1
6683;253;206;63;land;false;desert;1
6684;159;162;191;land;false;forest;1
6685;228;230;253;land;false;jungle;1
6686;87;228;217;land;true;jungle;1
6687;159;243;149;land;false;plains;1
6688;131;146;239;land;false;desert;1
6689;144;145;223;land;false;desert;1
6690;233;113;220;land;false;jungle;1
6691;209;254;196;land;false;jungle;1
6692;248;170;223;land;false;forest;1
6693;109;213;215;land;false;plains;1
6694;229;114;170;land;false;forest;1
6695;140;201;160;land;false;desert;1
6696;198;126;196;land;false;jungle;1
6697;191;217;194;land;true;jungle;1
6698;168;203;245;land;true;jungle;1
6699;214;185;186;land;false;hills;1
6700;167;204;180;land;false;mountain;1
6701;161;238;209;land;false;desert;1
6702;222;180;193;land;false;desert;1
6703;221;238;86;land;false;desert;1
6704;218;50;248;land;false;desert;1
6705;178;179;239;land;false;forest;1
6706;254;205;198;land;false;forest;1
6707;224;112;221;land;false;forest;1
6708;180;144;182;land;false;desert;1
6709;144;250;240;land;false;hills;1
6710;199;215;172;land;false;desert;1
6711;143;133;235;land;false;forest;1
6712;236;236;169;land;false;forest;1
6713;243;199;180;land;false;jungle;1
6714;79;199;247;land;false;jungle;1
6715;247;239;216;land;true;desert;1
6716;140;254;222;land;false;forest;1
6717;215;177;131;land;false;jungle;1
6718;82;179;246;land;true;hills;1
6719;247;209;172;land;false;mountain;1
6720;200;123;183;land;false;desert;1
6721;123;145;238;land;false;desert;1
6722;250;143;203;land;false;hills;1
6723;235;136;245;land;false;jungle;1
6724;232;238;108;land;false;desert;1
6725;129;205;228;land;false;hills;1
6726;205;232;187;land;false;desert;1
6727;183;252;239;land;false;forest;1
6728;173;99;237;land;false;desert;1
6729;216;209;95;land;false;hills;1
6730;125;180;236;land;false;hills;1
6731;240;240;237;land;false;hills;1
6732;206;238;225;land;false;jungle;1
6733;173;176;169;land;true;plains;1
6734;155;246;181;land;false;plains;1
6735;242;58;232;land;false;desert;1
6736;210;206;135;land;false;jungle;1
6737;195;162;207;land;true;plains;1
6738;149;248;225;land;false;hills;1
6739;123;240;250;land;false;desert;1
6740;186;199;228;land;false;jungle;1
6741;160;194;213;land;false;jungle;1
6742;26;243;250;land;false;hills;1
6743;191;208;147;land;false;hills;1
6744;226;251;104;land;false;forest;1
6745;245;177;220;land;false;forest;1
6746;143;170;254;land;false;forest;1
6747;96;236;224;land;false;jungle;1
6748;229;233;201;land;true;jungle;1
6749;183;202;202;land;false;desert;1
6750;244;131;248;land;false;jungle;1
6751;222;150;243;land;false;plains;1
6752;226;244;117;land;false;hills;1
6753;176;247;225;land;false;hills;1
6754;136;186;241;land;false;hills;1
6755;252;253;207;land;false;desert;1
6756;213;177;194;land;true;desert;1
6757;189;232;123;land;false;jungle;1
6758;73;201;228;land;false;forest;1
6759;115;193;217;land;false;desert;1
6760;217;195;172;land;true;hills;1
6761;235;80;219;land;false;forest;1
6762;253;222;89;land;false;forest;1
6763;232;100;225;land;false;jungle;1
6764;165;187;199;land;false;desert;1
6765;202;239;247;land;false;desert;1
6766;157;214;234;land;false;jungle;1
6767;212;238;151;land;false;desert;1
6768;190;149;218;land;false;hills;1
6769;238;134;160;land;false;jungle;1
6770;147;217;161;land;false;jungle;1
6771;197;198;152;land;false;plains;1
6772;102;252;149;land;false;desert;1
6773;195;102;247;land;false;desert;1
6774;227;173;235;land;false;jungle;1
6775;245;233;234;land;false;jungle;1
6776;89;231;231;land;false;mountain;1
6777;109;249;217;land;false;hills;1
6778;100;228;214;land;false;desert;1
6779;248;238;119;land;true;desert;1
6780;191;151;242;land;false;jungle;1
6781;209;245;92;land;false;jungle;1
6782;240;213;159;land;false;jungle;1
6783;84;231;239;land;false;jungle;1
6784;206;163;252;land;true;plains;1
6785;87;234;239;land;false;hills;1
6786;209;184;118;land;false;jungle;1
6787;242;201;154;land;false;plains;1
6788;129;228;217;land;false;desert;1
6789;126;211;225;land;false;jungle;1
6790;212;195;171;land;false;jungle;1
6791;245;202;227;land;false;jungle;1
6792;182;247;202;land;false;hills;1
6793;156;120;242;land;false;forest;1
6794;246;240;155;land;false;jungle;1
6795;191;215;220;land;false;jungle;1
6796;230;228;229;land;false;desert;1
6797;106;238;180;land;false;desert;1
6798;253;173;194;land;false;forest;1
6799;251;119;159;land;false;jungle;1
6800;224;171;134;land;false;forest;1
6801;192;138;231;land;false;hills;1
6802;132;221;159;land;false;desert;1
6803;247;223;184;land;false;desert;1
6804;218;231;179;land;true;jungle;1
6805;116;169;247;land;false;desert;1
6806;168;222;189;land;false;hills;1
6807;169;181;178;land;false;desert;1
6808;243;162;144;land;true;desert;1
6809;141;166;249;land;false;jungle;1
6810;224;233;205;land;false;plains;1
6811;187;140;212;land;false;mountain;1
6812;230;156;200;land;false;hills;1
6813;242;94;249;land;false;hills;1
6814;187;232;97;land;false;hills;1
6815;225;246;163;land;false;jungle;1
6816;215;179;183;land;false;jungle;1
6817;129;254;168;land;true;jungle;1
6818;231;124;169;land;false;hills;1
6819;158;247;182;land;false;hills;1
6820;209;145;150;land;false;desert;1
6821;253;56;198;land;false;jungle;1
6822;167;229;186;land;false;plains;1
6823;129;138;242;land;false;desert;1
6824;189;220;158;land;false;desert;1
6825;210;144;157;land;false;desert;1
6826;204;161;209;land;false;jungle;1
6827;216;159;234;land;true;jungle;1
6828;239;151;153;land;true;jungle;1
6829;147;179;254;land;false;jungle;1
6830;248;245;171;land;true;jungle;1
6831;214;189;176;land;true;jungle;1
6832;253;157;105;land;false;jungle;1
6833;146;149;226;land;false;desert;1
6834;215;133;153;land;false;desert;1
6835;104;233;173;land;false;forest;1
6836;57;210;253;land;false;mountain;1
6837;226;115;207;land;false;hills;1
6838;223;178;149;land;true;hills;1
6839;231;231;235;land;true;hills;1
6840;198;178;140;land;false;jungle;1
6841;75;232;199;land;false;hills;1
6842;206;107;225;land;false;desert;1
6843;160;160;251;land;false;desert;1
6844;226;187;194;land;true;jungle;1
6845;242;205;229;land;false;plains;1
6846;83;228;225;land;false;desert;1
6847;155;235;126;land;true;jungle;1
6848;236;235;135;land;true;jungle;1
6849;245;94;202;land;false;forest;1
6850;247;83;231;land;false;hills;1
6851;239;155;192;land;false;hills;1
6852;194;239;237;land;false;jungle;1
6853;214;224;75;land;false;mountain;1
6854;185;182;248;land;false;desert;1
6855;152;191;222;land;true;plains;1
6856;127;210;172;land;false;jungle;1
6857;242;244;59;land;true;jungle;1
6858;226;192;205;land;false;desert;1
6859;194;219;150;land;false;jungle;1
6860;221;244;238;land;false;jungle;1
6861;204;254;78;land;true;jungle;1
6862;205;228;99;land;false;jungle;1
6863;167;186;207;land;true;desert;1
6864;219;253;237;land;true;jungle;1
6865;148;184;193;land;true;jungle;1
6866;29;223;254;land;false;jungle;1
6867;205;139;210;land;false;hills;1
6868;229;236;233;land;false;desert;1
6869;224;170;226;land;false;hills;1
6870;213;180;161;land;false;desert;1
6871;242;88;241;land;false;hills;1
6872;193;211;106;land;false;jungle;1
6873;132;198;171;land;true;jungle;1
6874;211;142;207;land;true;jungle;1
6875;213;215;238;land;false;desert;1
6876;249;72;226;land;false;desert;1
6877;78;228;215;land;false;desert;1
6878;192;175;180;land;false;desert;1
6879;249;204;60;land;false;hills;1
6880;230;202;118;land;false;forest;1
6881;212;168;241;land;true;jungle;1
6882;253;239;235;land;false;desert;1
6883;222;117;193;land;false;hills;1
6884;238;86;190;land;false;jungle;1
6885;79;201;248;land;true;jungle;1
6886;171;116;237;land;false;desert;1
6887;146;248;174;land;false;hills;1
6888;106;200;211;land;true;plains;1
6889;251;157;154;land;false;jungle;1
6890;125;179;250;land;false;desert;1
6891;217;185;180;land;false;forest;1
6892;160;235;159;land;false;desert;1
6893;197;217;98;land;false;plains;1
6894;138;131;245;land;false;hills;1
6895;85;224;225;land;false;mountain;1
6896;218;145;139;land;false;jungle;1
6897;245;203;106;land;false;hills;1
6898;169;185;247;land;false;mountain;1
6899;68;224;253;land;true;desert;1
6900;173;208;222;land;false;jungle;1
6901;134;196;228;land;true;jungle;1
6902;206;119;201;land;false;plains;1
6903;222;203;237;land;false;jungle;1
6904;156;157;197;land;false;forest;1
6905;230;154;148;land;false;desert;1
6906;244;240;241;land;false;desert;1
6907;228;246;78;land;false;hills;1
6908;228;163;183;land;false;hills;1
6909;231;183;250;land;false;hills;1
6910;89;190;236;land;true;plains;1
6911;106;172;239;land;false;jungle;1
6912;223;186;130;land;false;desert;1
6913;126;200;205;land;false;jungle;1
6914;216;153;202;land;true;plains;1
6915;177;222;160;land;false;forest;1
6916;72;253;214;land;false;jungle;1
6917;254;160;203;land;false;jungle;1
6918;122;234;146;land;false;desert;1
6919;199;235;254;land;false;desert;1
6920;244;207;198;land;false;desert;1
6921;245;117;250;land;true;desert;1
6922;216;81;215;land;true;jungle;1
6923;194;209;133;land;false;hills;1
6924;161;218;163;land;false;jungle;1
6925;208;253;91;land;false;desert;1
6926;229;174;111;land;false;plains;1
6927;120;235;210;land;false;plains;1
6928;242;214;219;land;false;desert;1
