8100;246;118;220;land;false;desert;1
8101;248;250;202;land;false;desert;1
8102;159;206;150;land;true;desert;1
8103;223;115;169;land;false;plains;1
8104;192;111;223;land;false;plains;1
8105;202;248;244;land;false;plains;1
8106;188;211;244;land;false;jungle;1
8107;157;221;183;land;true;jungle;1
8108;144;236;222;land;true;jungle;1
8109;253;226;72;land;false;desert;1
8110;222;96;184;land;false;plains;1
8111;242;163;254;land;false;plains;1
8112;251;125;152;land;true;plains;1
8113;254;119;142;land;true;plains;1
8114;206;236;254;land;false;plains;1
8115;201;211;238;land;false;plains;1
8116;189;226;215;land;false;plains;1
8117;234;194;162;land;true;desert;1
8118;239;182;99;land;false;jungle;1
8119;194;151;208;land;true;plains;1
8120;230;216;173;land;false;jungle;1
8121;118;183;254;land;false;plains;1
8122;192;242;155;land;false;jungle;1
8123;91;206;222;land;true;jungle;1
8124;238;187;213;land;false;mountain;1
8125;221;148;251;land;false;plains;1
8126;148;212;214;land;false;plains;1
8127;208;213;217;land;true;plains;1
8128;198;73;238;land;false;desert;1
8129;187;240;135;land;false;desert;1
8130;191;234;92;land;false;plains;1
8131;113;251;183;land;false;desert;1
8132;97;216;228;land;false;plains;1
8133;241;210;181;land;false;plains;1
8134;146;247;169;land;false;desert;1
8135;96;213;249;land;true;desert;1
8136;182;144;230;land;false;plains;1
8137;250;149;106;land;true;jungle;1
8138;224;169;240;land;false;plains;1
8139;223;129;187;land;false;plains;1
8140;236;199;250;land;true;jungle;1
8141;248;253;102;land;true;plains;1
8142;143;220;145;land;true;plains;1
8143;221;238;212;land;false;desert;1
8144;160;223;230;land;false;plains;1
8145;201;54;247;land;false;plains;1
8146;161;112;240;land;false;plains;1
8147;147;192;183;land;false;plains;1
8148;150;207;178;land;false;desert;1
8149;229;240;125;land;true;desert;1
8150;234;208;161;land;true;plains;1
8151;250;98;223;land;false;plains;1
8152;229;207;205;land;false;desert;1
8153;108;190;239;land;true;plains;1
8154;236;85;217;land;false;plains;1
8155;152;180;227;land;false;plains;1
8156;231;127;242;land;true;plains;1
8157;117;132;252;land;false;plains;1
8158;153;148;216;land;false;plains;1
8159;195;246;193;land;false;plains;1
8160;232;231;252;land;false;desert;1
8161;199;250;87;land;false;plains;1
8162;222;197;224;land;false;mountain;1
8163;245;193;71;land;false;plains;1
8164;195;214;123;land;false;jungle;1
8165;254;67;212;land;false;jungle;1
8166;201;235;192;land;true;plains;1
8167;222;179;176;land;false;plains;1
8168;226;190;230;land;true;plains;1
8169;123;233;164;land;false;jungle;1
8170;189;196;241;land;false;plains;1
8171;201;217;144;land;false;plains;1
8172;207;141;232;land;false;desert;1
8173;108;243;191;land;false;desert;1
8174;210;244;108;land;true;desert;1
8175;205;235;197;land;false;plains;1
8176;240;90;242;land;false;desert;1
8177;162;203;249;land;false;plains;1
8178;186;171;157;land;false;plains;1
8179;122;206;227;land;false;plains;1
8180;193;109;218;land;false;desert;1
8181;145;197;225;land;false;desert;1
8182;159;115;227;land;false;jungle;1
8183;152;181;175;land;true;plains;1
8184;210;125;166;land;false;jungle;1
8185;227;165;211;land;true;hills;1
8186;194;242;140;land;false;jungle;1
8187;239;235;102;land;true;plains;1
8188;244;47;242;land;false;plains;1
8189;224;242;123;land;true;plains;1
8190;90;244;207;land;true;plains;1
8191;184;155;174;land;false;plains;1
8192;178;251;214;land;false;desert;1
8193;243;101;202;land;false;desert;1
8194;238;248;24;land;false;desert;1
8195;236;77;221;land;false;desert;1
8196;164;248;197;land;false;plains;1
8197;170;252;128;land;false;desert;1
8198;208;57;236;land;false;plains;1
8199;184;182;242;land;false;desert;1
8200;225;195;224;land;false;desert;1
8201;204;233;117;land;true;plains;1
8202;227;77;225;land;false;hills;1
8203;157;240;232;land;false;jungle;1
8204;247;247;61;land;false;hills;1
8205;225;202;232;land;false;desert;1
8206;202;173;129;land;false;desert;1
8207;184;147;220;land;false;desert;1
8208;222;200;200;land;true;jungle;1
8209;206;211;244;land;false;desert;1
8210;235;96;236;land;true;hills;1
8211;214;124;178;land;true;jungle;1
8212;170;250;141;land;false;desert;1
8213;214;253;236;land;false;plains;1
8214;239;237;196;land;false;mountain;1
8215;248;120;138;land;false;desert;1
8216;223;104;198;land;false;desert;1
8217;99;202;205;land;false;desert;1
8218;185;240;118;land;false;plains;1
8219;229;219;100;land;false;plains;1
8220;214;121;202;land;false;desert;1
8221;230;241;121;land;false;desert;1
8222;181;229;193;land;false;plains;1
8223;192;248;88;land;false;jungle;1
8224;146;229;208;land;false;desert;1
8225;50;242;248;land;true;plains;1
8226;231;180;200;land;true;plains;1
8227;213;175;217;land;false;desert;1
8228;234;145;200;land;true;jungle;1
8229;248;195;101;land;false;plains;1
8230;206;215;158;land;false;jungle;1
8231;239;210;155;land;false;desert;1
8232;208;75;228;land;false;plains;1
8233;193;227;242;land;false;plains;1
8234;246;51;244;land;false;forest;1
8235;230;109;206;land;true;desert;1
8236;251;205;180;land;false;desert;1
8237;244;232;28;land;false;jungle;1
8238;205;120;214;land;false;plains;1
8239;240;121;227;land;false;plains;1
8240;215;219;236;land;false;desert;1
8241;172;194;254;land;false;desert;1
8242;252;167;158;land;false;desert;1
8243;173;216;223;land;false;desert;1
8244;214;222;241;land;true;plains;1
8245;109;238;222;land;false;plains;1
8246;197;241;115;land;false;plains;1
8247;162;222;206;land;false;desert;1
8248;146;249;200;land;false;desert;1
8249;173;254;185;land;false;mountain;1
8250;237;214;123;land;false;jungle;1
8251;224;158;162;land;true;desert;1
8252;221;243;206;land;true;plains;1
8253;169;235;249;land;false;desert;1
8254;180;215;210;land;true;desert;1
8255;192;215;230;land;false;jungle;1
8256;208;225;159;land;true;plains;1
8257;148;195;231;land;false;plains;1
8258;223;144;160;land;false;plains;1
8259;248;69;220;land;false;desert;1
8260;212;109;235;land;false;desert;1
8261;70;242;250;land;false;mountain;1
8262;211;165;194;land;false;jungle;1
8263;158;177;207;land;false;desert;1
8264;246;248;217;land;false;desert;1
8265;138;217;155;land;false;plains;1
8266;188;253;81;land;false;jungle;1
8267;199;230;201;land;false;mountain;1
8268;250;215;135;land;false;plains;1
8269;139;250;225;land;false;plains;1
8270;156;173;197;land;false;desert;1
8271;69;213;228;land;false;desert;1
8272;110;222;220;land;false;desert;1
8273;140;238;213;land;false;plains;1
8274;157;158;216;land;false;desert;1
8275;250;94;216;land;true;desert;1
8276;219;163;180;land;false;jungle;1
8277;148;253;103;land;false;plains;1
8278;163;228;198;land;false;desert;1
8279;175;233;192;land;false;jungle;1
8280;119;223;247;land;true;plains;1
8281;33;225;252;land;false;desert;1
8282;190;250;77;land;false;jungle;1
8283;183;99;233;land;false;plains;1
8284;247;178;147;land;false;jungle;1
8285;213;243;47;land;false;jungle;1
8286;227;184;243;land;false;desert;1
8287;221;199;151;land;false;desert;1
8288;180;193;241;land;true;plains;1
8289;246;225;178;land;false;jungle;1
8290;249;237;237;land;false;plains;1
8291;155;219;208;land;false;plains;1
8292;233;228;124;land;false;jungle;1
8293;116;193;224;land;false;jungle;1
8294;197;246;189;land;false;desert;1
8295;125;240;236;land;false;desert;1
8296;221;229;236;land;false;desert;1
8297;163;226;179;land;true;desert;1
8298;195;178;196;land;false;jungle;1
8299;156;221;248;land;false;hills;1
8300;196;87;242;land;false;plains;1
8301;149;180;203;land;true;plains;1
8302;91;234;235;land;false;plains;1
8303;182;145;246;land;false;jungle;1
8304;241;122;248;land;false;plains;1
8305;176;212;211;land;false;plains;1
8306;244;209;112;land;true;plains;1
8307;168;227;178;land;false;jungle;1
8308;178;195;175;land;false;jungle;1
8309;78;233;228;land;false;jungle;1
8310;88;223;247;land;false;desert;1
8311;244;133;244;land;false;plains;1
8312;103;249;168;land;false;jungle;1
8313;230;210;190;land;false;desert;1
8314;244;253;212;land;true;desert;1
8315;228;172;150;land;true;desert;1
8316;39;253;247;land;false;plains;1
8317;153;244;240;land;false;jungle;1
8318;211;173;146;land;false;jungle;1
8319;141;164;223;land;false;desert;1
8320;171;200;153;land;false;plains;1
8321;183;194;232;land;false;plains;1
8322;227;187;220;land;false;jungle;1
8323;225;244;154;land;false;jungle;1
8324;207;232;234;land;true;plains;1
8325;131;248;144;land;false;jungle;1
8326;248;229;193;land;false;desert;1
8327;196;133;205;land;false;plains;1
8328;222;85;235;land;false;plains;1
8329;206;199;173;land;false;desert;1
8330;142;138;227;land;false;desert;1
8331;160;201;213;land;false;jungle;1
8332;192;159;253;land;false;desert;1
8333;242;68;214;land;false;plains;1
8334;243;180;203;land;true;plains;1
8335;222;247;98;land;false;jungle;1
8336;223;232;86;land;false;jungle;1
8337;206;204;249;land;false;jungle;1
8338;209;249;188;land;false;jungle;1
8339;245;89;191;land;false;desert;1
8340;219;133;215;land;false;plains;1
8341;235;88;236;land;true;plains;1
8342;194;198;249;land;false;plains;1
8343;211;214;187;land;false;jungle;1
8344;163;132;234;land;false;jungle;1
8345;204;113;191;land;false;jungle;1
8346;241;134;245;land;false;jungle;1
8347;130;228;202;land;false;forest;1
8348;115;171;218;land;false;jungle;1
8349;249;204;83;land;false;jungle;1
8350;123;212;192;land;false;plains;1
8351;185;165;207;land;false;jungle;1
8352;224;221;127;land;false;jungle;1
8353;244;215;170;land;false;forest;1
8354;168;214;123;land;false;desert;1
8355;204;144;219;land;false;jungle;1
8356;178;240;145;land;false;desert;1
8357;14;239;253;land;true;plains;1
8358;134;208;222;land;false;desert;1
8359;169;223;143;land;false;plains;1
8360;186;178;170;land;false;jungle;1
8361;121;237;227;land;false;jungle;1
8362;208;177;194;land;false;plains;1
8363;238;166;107;land;false;plains;1
8364;241;108;248;land;false;jungle;1
8365;227;109;195;land;false;desert;1
8366;139;150;213;land;false;desert;1
8367;243;116;147;land;false;plains;1
8368;202;230;161;land;false;plains;1
8369;173;225;191;land;false;jungle;1
8370;228;234;159;land;false;jungle;1
8371;198;198;203;land;false;jungle;1
8372;241;200;176;land;false;jungle;1
8373;227;92;251;land;false;jungle;1
8374;246;218;233;land;false;jungle;1
8375;178;227;192;land;true;desert;1
8376;232;183;220;land;true;desert;1
8377;195;174;230;land;false;jungle;1
8378;235;92;223;land;false;jungle;1
8379;239;216;110;land;false;jungle;1
8380;169;118;240;land;true;plains;1
8381;244;79;239;land;false;plains;1
8382;206;149;210;land;true;plains;1
8383;227;193;128;land;false;plains;1
8384;230;222;121;land;false;jungle;1
8385;236;199;84;land;false;jungle;1
8386;45;232;227;land;false;plains;1
8387;190;186;207;land;false;plains;1
8388;253;26;243;land;true;plains;1
8389;196;214;197;land;false;jungle;1
8390;229;135;234;land;false;forest;1
8391;231;220;243;land;false;desert;1
8392;229;145;222;land;true;desert;1
8393;219;224;74;land;false;forest;1
8394;190;202;178;land;false;forest;1
8395;142;200;161;land;false;forest;1
8396;241;226;198;land;false;jungle;1
8397;208;232;72;land;false;jungle;1
8398;250;111;250;land;false;jungle;1
8399;210;156;190;land;false;jungle;1
8400;122;202;239;land;false;desert;1
8401;149;248;246;land;true;desert;1
8402;144;154;248;land;false;jungle;1
8403;222;219;164;land;false;plains;1
8404;199;96;225;land;false;jungle;1
8405;227;56;246;land;false;forest;1
8406;203;148;175;land;false;plains;1
8407;241;198;243;land;false;jungle;1
8408;251;155;180;land;false;plains;1
8409;129;177;252;land;false;desert;1
8410;185;209;219;land;false;desert;1
8411;180;194;181;land;false;plains;1
8412;206;148;152;land;false;forest;1
8413;252;118;188;land;false;jungle;1
8414;176;165;189;land;false;desert;1
8415;172;230;194;land;false;jungle;1
8416;245;195;101;land;false;jungle;1
8417;148;229;229;land;false;plains;1
8418;234;233;50;land;false;forest;1
8419;201;200;214;land;false;desert;1
8420;207;145;175;land;false;desert;1
8421;195;205;196;land;false;plains;1
8422;235;162;181;land;false;plains;1
8423;159;212;246;land;true;plains;1
8424;191;190;200;land;false;jungle;1
8425;188;253;71;land;false;forest;1
8426;176;170;223;land;false;desert;1
8427;248;249;232;land;false;desert;1
8428;254;203;194;land;false;plains;1
8429;116;233;206;land;false;forest;1
8430;244;150;172;land;false;jungle;1
8431;101;197;215;land;true;desert;1
8432;174;105;249;land;false;plains;1
8433;168;248;159;land;false;forest;1
8434;205;194;159;land;false;jungle;1
8435;216;172;244;land;false;forest;1
8436;157;126;229;land;false;forest;1
8437;209;143;188;land;false;desert;1
8438;221;142;207;land;false;plains;1
8439;191;194;174;land;false;jungle;1
8440;221;253;238;land;false;plains;1
8441;253;141;218;land;false;jungle;1
8442;152;251;189;land;false;jungle;1
8443;226;112;222;land;false;jungle;1
8444;242;171;145;land;false;desert;1
8445;245;102;221;land;false;plains;1
8446;182;157;214;land;false;forest;1
8447;193;220;91;land;false;desert;1
8448;132;208;199;land;false;desert;1
8449;235;97;219;land;false;mountain;1
8450;180;231;134;land;false;jungle;1
8451;128;231;240;land;false;forest;1
8452;103;206;230;land;false;jungle;1
8453;243;73;187;land;false;plains;1
8454;233;213;245;land;false;mountain;1
8455;125;150;240;land;false;forest;1
8456;150;228;123;land;false;forest;1
8457;53;246;242;land;false;plains;1
8458;205;251;182;land;false;plains;1
8459;223;226;134;land;false;forest;1
8460;251;253;85;land;false;forest;1
8461;68;253;225;land;false;desert;1
8462;227;173;185;land;false;desert;1
8463;236;107;186;land;false;desert;1
8464;211;76;253;land;true;desert;1
8465;148;152;242;land;false;plains;1
8466;246;191;89;land;false;plains;1
8467;171;177;166;land;false;forest;1
8468;169;224;215;land;false;forest;1
8469;175;208;191;land;false;desert;1
8470;70;201;251;land;false;plains;1
8471;199;190;126;land;false;plains;1
8472;238;188;94;land;false;plains;1
8473;156;167;246;land;false;plains;1
8474;220;233;143;land;false;forest;1
8475;222;65;226;land;false;forest;1
8476;206;239;193;land;false;forest;1
8477;160;164;186;land;false;forest;1
8478;163;243;229;land;true;plains;1
8479;171;188;230;land;false;hills;1
8480;206;167;231;land;false;jungle;1
8481;253;190;236;land;false;forest;1
8482;245;182;163;land;false;desert;1
8483;170;240;205;land;false;plains;1
8484;136;242;189;land;true;plains;1
8485;152;189;226;land;false;plains;1
8486;162;224;195;land;false;plains;1
8487;177;162;223;land;false;plains;1
8488;229;156;227;land;false;plains;1
8489;65;241;231;land;false;plains;1
8490;221;126;223;land;false;forest;1
8491;184;227;111;land;false;jungle;1
8492;159;230;134;land;false;forest;1
8493;213;98;252;land;false;desert;1
8494;251;138;158;land;false;desert;1
8495;191;189;130;land;false;desert;1
8496;254;156;101;land;false;desert;1
8497;111;247;237;land;false;plains;1
8498;208;218;199;land;false;plains;1
8499;101;205;206;land;false;mountain;1
8500;162;217;162;land;false;forest;1
8501;171;167;222;land;false;forest;1
8502;170;223;123;land;false;forest;1
8503;168;193;237;land;false;jungle;1
8504;231;107;206;land;false;forest;1
8505;142;227;247;land;false;desert;1
8506;88;194;230;land;false;plains;1
8507;217;248;117;land;false;plains;1
8508;248;172;137;land;true;plains;1
8509;207;218;115;land;false;plains;1
8510;246;208;114;land;false;forest;1
8511;89;223;234;land;false;desert;1
8512;205;242;66;land;false;plains;1
8513;67;194;252;land;false;forest;1
8514;24;247;239;land;false;forest;1
8515;231;67;253;land;false;forest;1
8516;236;82;250;land;false;forest;1
8517;229;158;175;land;false;forest;1
8518;162;212;214;land;false;desert;1
8519;244;210;107;land;false;desert;1
8520;71;242;240;land;false;plains;1
8521;187;76;243;land;false;forest;1
8522;235;193;97;land;false;forest;1
8523;228;240;140;land;false;plains;1
8524;106;223;205;land;false;plains;1
8525;113;187;240;land;false;plains;1
8526;222;174;124;land;false;desert;1
8527;174;143;203;land;false;desert;1
8528;232;247;135;land;false;plains;1
8529;211;130;246;land;true;plains;1
8530;242;171;194;land;false;plains;1
8531;179;239;193;land;false;forest;1
8532;217;68;241;land;false;forest;1
8533;86;184;244;land;true;plains;1
8534;242;250;34;land;false;plains;1
8535;235;249;84;land;false;plains;1
8536;202;175;201;land;false;desert;1
8537;217;185;109;land;false;desert;1
8538;140;247;240;land;false;desert;1
8539;143;157;233;land;true;plains;1
8540;161;153;200;land;false;plains;1
8541;248;72;199;land;false;plains;1
8542;232;249;228;land;false;plains;1
8543;145;139;235;land;false;plains;1
8544;177;184;195;land;false;forest;1
8545;243;186;246;land;false;desert;1
8546;162;134;216;land;true;plains;1
8547;216;104;188;land;false;plains;1
8548;244;174;112;land;true;plains;1
8549;152;229;182;land;false;forest;1
8550;202;237;233;land;false;forest;1
8551;159;247;232;land;false;forest;1
8552;229;210;222;land;false;forest;1
8553;102;223;210;land;false;desert;1
8554;225;249;96;land;false;forest;1
8555;182;139;226;land;false;forest;1
8556;151;177;242;land;false;forest;1
8557;217;240;136;land;false;forest;1
8558;53;230;250;land;false;desert;1
8559;254;190;66;land;false;plains;1
8560;223;71;217;land;false;forest;1
8561;124;203;202;land;false;mountain;1
8562;209;222;88;land;false;desert;1
8563;88;237;189;land;false;plains;1
8564;192;107;202;land;false;plains;1
8565;98;242;248;land;false;plains;1
8566;245;74;254;land;true;plains;1
8567;230;204;107;land;false;plains;1
8568;112;246;229;land;false;plains;1
8569;219;204;236;land;false;desert;1
8570;183;206;138;land;false;desert;1
8571;89;240;243;land;false;desert;1
8572;239;116;159;land;false;plains;1
8573;195;192;201;land;false;plains;1
8574;233;228;230;land;false;plains;1
8575;237;196;128;land;true;plains;1
8576;163;123;250;land;false;plains;1
8577;143;132;253;land;false;forest;1
8578;201;241;248;land;false;forest;1
8579;91;172;251;land;true;jungle;1
8580;234;253;218;land;false;plains;1
8581;199;224;252;land;false;forest;1
8582;168;155;205;land;false;forest;1
8583;96;234;186;land;false;desert;1
8584;201;113;192;land;false;plains;1
8585;241;78;198;land;false;plains;1
8586;246;219;109;land;false;desert;1
8587;207;220;141;land;false;plains;1
8588;184;248;132;land;false;plains;1
8589;176;235;192;land;false;forest;1
8590;107;218;220;land;false;forest;1
8591;225;238;43;land;false;desert;1
8592;253;246;14;land;false;desert;1
8593;220;189;141;land;false;plains;1
8594;206;191;232;land;false;plains;1
8595;218;102;222;land;false;forest;1
8596;254;175;160;land;false;desert;1
8597;223;242;125;land;false;desert;1
8598;171;173;218;land;false;desert;1
8599;246;198;213;land;false;plains;1
8600;197;245;127;land;false;forest;1
8601;198;96;252;land;false;hills;1
8602;94;243;233;land;false;forest;1
8603;153;252;104;land;false;desert;1
8604;220;218;126;land;true;plains;1
8605;254;170;100;land;false;plains;1
8606;248;167;88;land;true;plains;1
8607;127;152;226;land;false;mountain;1
8608;214;243;144;land;false;forest;1
8609;76;205;221;land;false;desert;1
8610;251;119;221;land;false;desert;1
8611;142;227;214;land;false;desert;1
8612;248;177;247;land;false;plains;1
8613;215;205;138;land;false;plains;1
8614;165;154;254;land;false;plains;1
8615;249;244;229;land;false;forest;1
8616;249;51;235;land;false;forest;1
8617;246;200;134;land;false;forest;1
8618;239;153;207;land;false;desert;1
8619;175;186;253;land;false;desert;1
8620;218;110;212;land;false;plains;1
8621;251;193;236;land;true;jungle;1
8622;179;223;225;land;false;plains;1
8623;143;242;211;land;false;plains;1
8624;218;167;140;land;false;plains;1
8625;178;208;254;land;false;desert;1
8626;199;52;254;land;false;plains;1
8627;228;199;235;land;false;plains;1
8628;146;205;246;land;false;forest;1
8629;241;213;83;land;false;desert;1
8630;218;138;228;land;false;forest;1
8631;102;254;226;land;false;desert;1
8632;184;154;206;land;false;desert;1
8633;123;207;212;land;false;mountain;1
8634;254;56;213;land;false;desert;1
8635;247;209;154;land;false;plains;1
8636;214;216;126;land;false;desert;1
8637;149;230;249;land;false;desert;1
8638;252;176;118;land;false;plains;1
8639;245;147;134;land;false;plains;1
8640;216;242;105;land;false;plains;1
8641;204;210;105;land;false;mountain;1
8642;253;123;229;land;false;mountain;1
8643;164;251;109;land;false;desert;1
8644;198;144;178;land;true;plains;1
8645;152;236;126;land;false;plains;1
8646;196;158;247;land;false;forest;1
8647;170;187;146;land;false;forest;1
8648;193;218;240;land;false;plains;1
8649;251;94;174;land;false;hills;1
8650;150;225;142;land;false;desert;1
8651;203;169;235;land;false;plains;1
8652;183;238;198;land;false;plains;1
8653;147;213;225;land;false;plains;1
8654;122;155;230;land;false;forest;1
8655;186;161;252;land;false;forest;1
8656;200;238;125;land;false;forest;1
8657;230;164;114;land;false;forest;1
8658;235;171;251;land;false;desert;1
8659;237;245;242;land;false;desert;1
8660;104;220;201;land;false;desert;1
8661;220;190;164;land;true;mountain;1
8662;208;131;206;land;false;plains;1
8663;233;240;54;land;false;plains;1
8664;208;134;185;land;false;mountain;1
8665;102;158;248;land;false;forest;1
8666;249;33;228;land;false;forest;1
8667;249;175;201;land;false;forest;1
8668;242;183;167;land;false;desert;1
8669;146;240;165;land;false;plains;1
8670;236;124;149;land;false;plains;1
8671;218;116;211;land;false;desert;1
8672;178;221;240;land;false;desert;1
8673;235;241;148;land;false;plains;1
8674;201;177;161;land;false;plains;1
8675;248;148;106;land;false;desert;1
8676;162;154;198;land;false;forest;1
8677;178;175;149;land;false;mountain;1
8678;236;122;230;land;false;forest;1
8679;162;242;179;land;false;plains;1
8680;178;181;162;land;false;plains;1
8681;123;240;166;land;false;plains;1
8682;174;108;250;land;false;forest;1
8683;248;210;102;land;false;forest;1
8684;80;226;224;land;false;desert;1
8685;238;246;159;land;false;desert;1
8686;133;184;200;land;true;plains;1
8687;125;225;238;land;false;plains;1
8688;210;179;139;land;false;hills;1
8689;64;242;242;land;false;forest;1
8690;179;181;177;land;false;desert;1
8691;140;233;237;land;false;mountain;1
8692;243;108;184;land;false;forest;1
8693;243;135;180;land;false;hills;1
8694;157;198;186;land;false;desert;1
8695;126;235;229;land;false;desert;1
8696;201;161;216;land;false;desert;1
8697;238;193;190;land;false;plains;1
8698;74;243;190;land;false;desert;1
8699;200;94;232;land;false;desert;1
8700;223;104;244;land;false;plains;1
8701;222;171;129;land;false;forest;1
8702;210;216;228;land;false;forest;1
8703;158;112;245;land;false;desert;1
8704;141;182;220;land;false;plains;1
8705;196;208;186;land;false;plains;1
8706;230;169;165;land;false;plains;1
8707;123;235;237;land;false;forest;1
8708;235;236;121;land;false;forest;1
8709;240;187;147;land;true;plains;1
8710;234;104;179;land;false;forest;1
8711;224;230;176;land;false;desert;1
8712;190;214;103;land;false;forest;1
8713;246;245;140;land;false;desert;1
8714;125;210;190;land;false;desert;1
8715;209;249;112;land;false;desert;1
8716;176;212;247;land;false;plains;1
8717;227;123;161;land;true;plains;1
8718;253;250;233;land;false;forest;1
8719;74;207;239;land;false;forest;1
8720;125;250;245;land;false;forest;1
8721;240;51;231;land;false;desert;1
8722;222;162;120;land;false;desert;1
8723;198;176;142;land;true;desert;1
8724;240;103;189;land;true;plains;1
8725;101;254;243;land;false;plains;1
8726;209;249;199;land;true;plains;1
8727;251;206;97;land;false;plains;1
8728;247;59;195;land;false;plains;1
8729;197;247;159;land;false;forest;1
8730;175;172;204;land;false;forest;1
8731;190;163;217;land;false;desert;1
8732;219;178;194;land;false;mountain;1
8733;217;220;234;land;false;forest;1
8734;238;78;187;land;false;desert;1
8735;237;72;219;land;false;desert;1
8736;134;155;239;land;false;desert;1
8737;213;122;192;land;true;plains;1
8738;148;182;201;land;false;plains;1
8739;186;245;171;land;false;forest;1
8740;163;126;223;land;false;desert;1
8741;209;174;253;land;false;plains;1
8742;251;171;128;land;false;plains;1
8743;198;226;95;land;false;forest;1
8744;216;145;242;land;false;desert;1
8745;243;223;253;land;false;desert;1
8746;195;244;113;land;false;desert;1
8747;222;222;112;land;false;plains;1
8748;165;131;250;land;false;plains;1
8749;237;247;182;land;false;forest;1
8750;234;204;146;land;false;forest;1
8751;218;62;238;land;false;desert;1
8752;179;227;254;land;false;forest;1
8753;206;235;111;land;false;mountain;1
8754;185;139;190;land;false;desert;1
8755;252;48;234;land;false;desert;1
8756;210;227;145;land;false;forest;1
8757;71;196;238;land;false;forest;1
8758;152;225;245;land;false;forest;1
8759;239;150;227;land;false;forest;1
8760;203;149;200;land;false;forest;1
8761;241;118;144;land;false;desert;1
8762;148;223;223;land;false;desert;1
8763;227;150;159;land;false;plains;1
8764;232;244;201;land;false;plains;1
8765;249;241;100;land;false;plains;1
8766;222;197;223;land;false;plains;1
8767;213;214;216;land;false;desert;1
8768;199;204;124;land;false;desert;1
8769;252;77;239;land;true;desert;1
8770;182;99;242;land;true;plains;1
8771;248;43;229;land;false;plains;1
8772;97;248;236;land;false;forest;1
8773;100;233;177;land;false;desert;1
8774;246;216;128;land;false;desert;1
8775;181;235;239;land;false;plains;1
8776;205;151;234;land;true;plains;1
8777;244;240;206;land;false;desert;1
8778;236;234;224;land;true;plains;1
8779;177;210;154;land;false;plains;1
8780;207;157;254;land;false;plains;1
8781;117;183;223;land;false;forest;1
8782;247;222;254;land;false;forest;1
8783;95;246;233;land;false;forest;1
8784;155;234;243;land;false;desert;1
8785;86;254;190;land;false;plains;1
8786;251;252;161;land;true;plains;1
8787;227;162;201;land;false;forest;1
8788;216;134;169;land;false;plains;1
8789;196;254;247;land;true;desert;1
8790;238;103;247;land;false;plains;1
8791;159;254;243;land;false;forest;1
8792;237;251;234;land;false;forest;1
8793;243;124;194;land;false;desert;1
8794;93;222;249;land;false;plains;1
8795;237;164;123;land;false;plains;1
8796;62;244;221;land;false;plains;1
8797;240;133;204;land;false;plains;1
8798;197;185;234;land;false;hills;1
8799;213;240;79;land;false;forest;1
8800;250;233;43;land;false;desert;1
8801;232;177;127;land;false;desert;1
8802;220;254;133;land;true;plains;1
8803;208;130;248;land;false;desert;1
8804;252;221;189;land;false;desert;1
8805;126;171;220;land;true;desert;1
8806;67;253;182;land;false;hills;1
8807;176;225;154;land;false;plains;1
8808;231;75;224;land;true;jungle;1
8809;166;163;228;land;false;plains;1
8810;181;203;234;land;false;forest;1
8811;203;131;210;land;false;forest;1
8812;160;170;205;land;false;forest;1
8813;89;224;198;land;false;desert;1
8814;108;247;213;land;false;plains;1
8815;200;134;202;land;false;plains;1
8816;187;244;192;land;false;desert;1
8817;193;184;188;land;false;desert;1
8818;100;214;240;land;false;plains;1
8819;235;216;200;land;false;forest;1
8820;198;194;249;land;false;forest;1
8821;233;92;238;land;false;forest;1
8822;157;235;164;land;false;forest;1
8823;242;74;192;land;false;forest;1
8824;246;205;221;land;false;desert;1
8825;253;240;73;land;false;desert;1
8826;192;234;115;land;false;plains;1
8827;234;239;233;land;false;plains;1
8828;205;208;156;land;false;plains;1
8829;253;245;194;land;false;forest;1
8830;225;78;232;land;false;forest;1
8831;134;243;236;land;false;desert;1
8832;215;218;156;land;false;desert;1
8833;228;174;153;land;false;desert;1
8834;51;216;246;land;true;plains;1
8835;124;219;171;land;true;desert;1
8836;243;129;197;land;true;plains;1
8837;152;225;187;land;false;forest;1
8838;54;251;237;land;false;forest;1
8839;221;204;218;land;false;hills;1
8840;183;246;221;land;true;plains;1
8841;228;206;74;land;false;plains;1
8842;100;238;251;land;false;plains;1
8843;209;115;225;land;false;desert;1
8844;197;83;237;land;false;desert;1
8845;188;178;242;land;false;plains;1
8846;231;238;142;land;false;plains;1
8847;144;172;224;land;false;plains;1
8848;210;43;248;land;false;plains;1
8849;121;175;245;land;false;forest;1
8850;184;253;224;land;false;desert;1
8851;232;205;127;land;true;plains;1
8852;189;242;126;land;false;desert;1
8853;253;193;161;land;false;desert;1
8854;249;180;184;land;false;forest;1
8855;241;183;92;land;false;forest;1
8856;161;234;166;land;false;desert;1
8857;227;180;171;land;false;desert;1
8858;241;151;120;land;false;desert;1
8859;226;247;121;land;false;forest;1
8860;167;205;207;land;false;forest;1
8861;157;247;234;land;false;forest;1
8862;195;243;91;land;false;desert;1
8863;141;170;192;land;false;plains;1
8864;194;109;230;land;false;plains;1
8865;233;206;68;land;false;jungle;1
8866;250;201;248;land;false;plains;1
8867;198;224;84;land;false;forest;1
8868;147;202;159;land;false;forest;1
8869;195;174;247;land;false;desert;1
8870;253;88;186;land;false;desert;1
