7040;160;247;202;land;true;plains;1
7041;192;227;191;land;false;mountain;1
7042;180;114;233;land;false;hills;1
7043;151;199;156;land;false;hills;1
7044;203;199;167;land;false;hills;1
7045;224;238;60;land;false;plains;1
7046;119;251;184;land;true;desert;1
7047;175;158;210;land;false;desert;1
7048;62;202;242;land;false;forest;1
7049;250;162;102;land;false;plains;1
7050;231;195;120;land;false;desert;1
7051;108;240;226;land;false;desert;1
7052;227;166;124;land;false;plains;1
7053;248;75;249;land;false;forest;1
7054;211;176;175;land;false;jungle;1
7055;192;230;147;land;false;plains;1
7056;136;231;145;land;false;jungle;1
7057;246;159;212;land;true;forest;1
7058;231;139;204;land;false;plains;1
7059;223;91;215;land;false;hills;1
7060;247;219;89;land;false;forest;1
7061;244;200;145;land;true;jungle;1
7062;208;203;102;land;false;mountain;1
7063;227;147;188;land;false;plains;1
7064;198;150;182;land;false;hills;1
7065;200;212;240;land;false;hills;1
7066;217;228;130;land;false;plains;1
7067;230;193;120;land;false;jungle;1
7068;242;242;251;land;false;hills;1
7069;248;8;245;land;false;jungle;1
7070;250;105;172;land;false;mountain;1
7071;216;69;236;land;false;desert;1
7072;245;90;242;land;false;forest;1
7073;232;159;153;land;false;forest;1
7074;213;224;107;land;false;forest;1
7075;225;222;234;land;false;hills;1
7076;121;185;198;land;true;plains;1
7077;248;124;156;land;false;forest;1
7078;194;235;199;land;false;desert;1
7079;213;218;175;land;false;hills;1
7080;124;174;234;land;false;forest;1
7081;241;204;147;land;false;mountain;1
7082;177;198;223;land;false;plains;1
7083;238;154;209;land;false;plains;1
7084;124;197;208;land;true;jungle;1
7085;176;207;176;land;true;plains;1
7086;213;43;251;land;false;hills;1
7087;167;204;191;land;false;forest;1
7088;219;122;245;land;false;hills;1
7089;187;142;185;land;false;mountain;1
7090;216;188;162;land;false;mountain;1
7091;246;125;235;land;false;forest;1
7092;173;138;207;land;false;mountain;1
7093;162;246;234;land;true;plains;1
7094;181;142;238;land;true;plains;1
7095;118;244;191;land;true;jungle;1
7096;112;195;252;land;false;desert;1
7097;252;204;229;land;false;plains;1
7098;238;189;153;land;false;mountain;1
7099;140;235;126;land;true;desert;1
7100;229;210;164;land;true;desert;1
7101;240;231;44;land;false;hills;1
7102;198;216;143;land;false;hills;1
7103;190;131;224;land;false;forest;1
7104;250;233;230;land;false;hills;1
7105;113;209;234;land;false;desert;1
7106;120;222;247;land;false;plains;1
7107;162;247;116;land;false;plains;1
7108;111;233;208;land;false;jungle;1
7109;181;236;238;land;false;forest;1
7110;54;237;242;land;false;forest;1
7111;206;191;207;land;false;hills;1
7112;174;244;196;land;false;plains;1
7113;230;231;234;land;false;plains;1
7114;250;234;223;land;false;forest;1
7115;234;217;232;land;false;forest;1
7116;190;190;195;land;false;mountain;1
7117;160;250;148;land;false;plains;1
7118;116;236;199;land;false;hills;1
7119;180;243;177;land;false;forest;1
7120;165;210;217;land;false;plains;1
7121;78;212;240;land;false;mountain;1
7122;231;230;212;land;false;desert;1
7123;236;22;253;land;false;plains;1
7124;205;196;177;land;false;jungle;1
7125;201;165;170;land;false;mountain;1
7126;233;160;158;land;false;mountain;1
7127;228;152;157;land;false;hills;1
7128;213;121;179;land;false;mountain;1
7129;219;173;253;land;false;plains;1
7130;234;73;198;land;false;jungle;1
7131;233;246;170;land;true;plains;1
7132;159;213;246;land;false;mountain;1
7133;228;71;250;land;false;forest;1
7134;248;182;131;land;false;hills;1
7135;187;248;125;land;true;plains;1
7136;114;245;253;land;false;forest;1
7137;143;171;216;land;false;forest;1
7138;85;224;210;land;false;forest;1
7139;209;145;206;land;false;mountain;1
7140;138;251;119;land;false;mountain;1
7141;163;218;244;land;false;mountain;1
7142;157;178;254;land;false;mountain;1
7143;158;243;120;land;false;plains;1
7144;234;223;230;land;true;jungle;1
7145;82;228;207;land;false;mountain;1
7146;174;145;183;land;false;mountain;1
7147;91;195;225;land;false;mountain;1
7148;157;197;244;land;true;jungle;1
7149;168;177;213;land;false;forest;1
7150;223;233;169;land;false;hills;1
7151;188;147;253;land;false;hills;1
7152;139;252;144;land;true;forest;1
7153;197;241;151;land;false;forest;1
7154;215;171;199;land;false;jungle;1
7155;188;120;242;land;false;mountain;1
7156;166;216;245;land;false;hills;1
7157;249;239;67;land;false;mountain;1
7158;171;114;252;land;false;hills;1
7159;211;119;194;land;true;jungle;1
7160;211;231;171;land;false;forest;1
7161;145;201;184;land;false;forest;1
7162;249;247;122;land;false;plains;1
7163;201;112;228;land;false;mountain;1
7164;126;239;194;land;false;plains;1
7165;113;189;220;land;false;plains;1
7166;191;216;113;land;false;hills;1
7167;137;141;237;land;false;mountain;1
7168;184;231;148;land;false;forest;1
7169;120;191;215;land;false;mountain;1
7170;252;212;239;land;false;desert;1
7171;209;222;98;land;false;jungle;1
7172;110;205;221;land;false;forest;1
7173;225;88;223;land;true;desert;1
7174;84;182;240;land;true;jungle;1
7175;127;213;173;land;true;plains;1
7176;240;221;48;land;true;hills;1
7177;238;212;235;land;true;desert;1
7178;227;196;130;land;false;forest;1
7179;230;42;247;land;false;forest;1
7180;148;181;234;land;true;jungle;1
7181;222;233;70;land;true;mountain;1
7182;244;75;209;land;false;mountain;1
7183;252;169;222;land;false;mountain;1
7184;206;206;224;land;false;plains;1
7185;172;198;238;land;false;mountain;1
7186;214;170;198;land;true;jungle;1
7187;75;248;200;land;false;jungle;1
7188;238;224;172;land;true;jungle;1
7189;178;202;232;land;false;mountain;1
7190;215;243;219;land;false;mountain;1
7191;204;250;129;land;false;desert;1
7192;148;161;198;land;false;forest;1
7193;213;183;119;land;false;mountain;1
7194;166;234;209;land;false;desert;1
7195;90;223;193;land;false;jungle;1
7196;252;203;175;land;false;forest;1
7197;244;113;246;land;true;plains;1
7198;178;179;214;land;false;mountain;1
7199;161;126;235;land;false;desert;1
7200;198;143;251;land;true;plains;1
7201;204;233;217;land;false;mountain;1
7202;205;159;151;land;false;forest;1
7203;163;180;237;land;false;plains;1
7204;120;197;233;land;false;mountain;1
7205;180;186;149;land;false;mountain;1
7206;155;232;175;land;true;desert;1
7207;164;213;188;land;false;plains;1
7208;233;177;228;land;false;mountain;1
7209;204;246;186;land;false;plains;1
7210;89;227;236;land;false;jungle;1
7211;160;137;217;land;false;mountain;1
7212;219;179;166;land;false;jungle;1
7213;203;199;215;land;false;plains;1
7214;245;51;226;land;false;hills;1
7215;216;175;139;land;true;plains;1
7216;246;207;113;land;false;plains;1
7217;235;247;207;land;false;mountain;1
7218;254;232;136;land;false;jungle;1
7219;196;103;250;land;false;forest;1
7220;244;196;95;land;false;mountain;1
7221;124;213;231;land;true;plains;1
7222;143;173;223;land;false;mountain;1
7223;245;161;146;land;false;mountain;1
7224;202;171;140;land;false;jungle;1
7225;114;233;218;land;false;plains;1
7226;126;230;234;land;false;plains;1
7227;211;254;62;land;false;jungle;1
7228;180;220;147;land;false;mountain;1
7229;236;183;130;land;false;desert;1
7230;241;166;169;land;false;hills;1
7231;205;195;161;land;false;mountain;1
7232;112;207;187;land;true;jungle;1
7233;216;170;164;land;true;jungle;1
7234;228;91;195;land;false;jungle;1
7235;193;159;171;land;false;mountain;1
7236;200;247;227;land;false;mountain;1
7237;241;226;201;land;false;mountain;1
7238;195;221;134;land;false;plains;1
7239;203;117;181;land;false;jungle;1
7240;203;135;233;land;false;forest;1
7241;245;160;172;land;false;mountain;1
7242;229;232;78;land;false;mountain;1
7243;152;180;238;land;false;plains;1
7244;239;161;242;land;false;mountain;1
7245;240;151;238;land;false;plains;1
7246;142;198;171;land;false;mountain;1
7247;207;208;216;land;false;mountain;1
7248;224;208;114;land;false;desert;1
7249;198;147;233;land;false;jungle;1
7250;176;165;204;land;false;mountain;1
7251;177;252;206;land;false;plains;1
7252;208;235;143;land;false;plains;1
7253;246;246;13;land;true;plains;1
7254;166;195;183;land;true;jungle;1
7255;237;231;84;land;true;plains;1
7256;248;217;142;land;false;mountain;1
7257;83;198;243;land;false;plains;1
7258;194;153;228;land;false;plains;1
7259;224;201;166;land;false;desert;1
7260;113;233;201;land;true;desert;1
7261;91;176;240;land;false;plains;1
7262;134;254;245;land;false;mountain;1
7263;94;204;227;land;false;mountain;1
7264;187;235;136;land;false;plains;1
7265;154;169;230;land;false;desert;1
7266;196;240;229;land;false;mountain;1
7267;167;231;198;land;false;desert;1
7268;150;124;248;land;true;plains;1
7269;150;227;191;land;true;plains;1
7270;237;192;216;land;false;plains;1
7271;86;219;216;land;false;mountain;1
7272;201;183;123;land;false;jungle;1
7273;234;229;233;land;false;jungle;1
7274;158;251;169;land;false;jungle;1
7275;205;245;214;land;false;mountain;1
7276;249;226;163;land;false;desert;1
7277;141;196;251;land;false;plains;1
7278;76;192;245;land;false;jungle;1
7279;108;162;246;land;false;mountain;1
7280;66;241;211;land;false;plains;1
7281;203;236;80;land;false;plains;1
7282;254;177;205;land;false;mountain;1
7283;56;211;251;land;true;desert;1
7284;235;184;245;land;false;jungle;1
7285;239;227;60;land;false;plains;1
7286;231;245;94;land;false;plains;1
7287;127;150;252;land;false;desert;1
7288;151;249;159;land;false;plains;1
7289;98;247;231;land;true;plains;1
7290;135;211;203;land;false;jungle;1
7291;74;208;239;land;true;mountain;1
7292;253;208;165;land;false;mountain;1
7293;164;193;161;land;false;desert;1
7294;241;33;237;land;false;plains;1
7295;147;186;242;land;false;jungle;1
7296;225;157;135;land;false;mountain;1
7297;203;150;247;land;false;desert;1
7298;223;141;249;land;false;desert;1
7299;214;219;221;land;false;jungle;1
7300;186;195;253;land;false;desert;1
7301;241;118;205;land;true;plains;1
7302;224;229;117;land;false;jungle;1
7303;247;126;137;land;false;plains;1
7304;214;171;166;land;false;mountain;1
7305;232;207;215;land;false;desert;1
7306;151;134;225;land;false;mountain;1
7307;199;203;222;land;false;mountain;1
7308;105;238;185;land;false;mountain;1
7309;182;218;200;land;false;desert;1
7310;240;210;68;land;true;hills;1
7311;126;241;222;land;false;plains;1
7312;103;222;225;land;false;plains;1
7313;190;197;195;land;true;mountain;1
7314;110;150;250;land;true;plains;1
7315;187;214;185;land;false;plains;1
7316;157;231;144;land;false;mountain;1
7317;96;227;240;land;true;jungle;1
7318;246;156;162;land;false;mountain;1
7319;218;236;179;land;false;mountain;1
7320;88;234;193;land;false;desert;1
7321;249;191;199;land;false;forest;1
7322;130;241;220;land;false;desert;1
7323;233;91;228;land;false;desert;1
7324;220;112;210;land;true;plains;1
7325;223;233;72;land;false;plains;1
7326;223;198;129;land;false;mountain;1
7327;110;221;232;land;false;mountain;1
7328;244;111;155;land;true;hills;1
7329;128;215;246;land;false;mountain;1
7330;218;232;99;land;false;desert;1
7331;174;248;131;land;true;plains;1
7332;218;206;204;land;false;mountain;1
7333;117;236;162;land;false;mountain;1
7334;107;201;228;land;false;jungle;1
7335;141;213;194;land;false;mountain;1
7336;250;137;235;land;false;desert;1
7337;197;238;97;land;false;mountain;1
7338;204;207;133;land;false;mountain;1
7339;49;231;250;land;false;mountain;1
7340;229;194;140;land;false;mountain;1
7341;197;213;207;land;false;desert;1
7342;187;226;122;land;true;plains;1
7343;211;79;220;land;false;mountain;1
7344;248;123;153;land;false;desert;1
7345;209;176;139;land;false;mountain;1
7346;157;203;246;land;false;mountain;1
7347;224;56;251;land;true;mountain;1
7348;190;170;243;land;false;desert;1
7349;211;166;206;land;false;jungle;1
7350;108;202;232;land;false;jungle;1
7351;172;240;129;land;false;hills;1
7352;226;210;147;land;true;mountain;1
7353;187;231;158;land;false;plains;1
7354;248;124;240;land;false;desert;1
7355;239;245;39;land;false;mountain;1
7356;254;252;10;land;true;desert;1
7357;249;156;230;land;false;jungle;1
7358;244;96;165;land;false;jungle;1
7359;160;204;206;land;false;mountain;1
7360;171;204;236;land;false;desert;1
7361;236;230;180;land;false;desert;1
7362;223;146;181;land;true;desert;1
7363;188;171;157;land;false;mountain;1
7364;88;226;254;land;false;desert;1
7365;238;133;167;land;false;plains;1
7366;127;225;191;land;false;plains;1
7367;253;37;211;land;false;mountain;1
7368;192;104;208;land;false;desert;1
7369;159;243;217;land;false;jungle;1
7370;253;201;181;land;false;plains;1
7371;183;147;248;land;false;mountain;1
7372;254;209;186;land;true;plains;1
7373;182;206;159;land;true;plains;1
7374;180;243;188;land;false;mountain;1
7375;244;76;238;land;false;jungle;1
7376;159;253;145;land;false;mountain;1
7377;247;243;223;land;false;plains;1
7378;217;63;225;land;false;jungle;1
7379;189;242;232;land;false;jungle;1
7380;72;190;248;land;false;mountain;1
7381;222;198;106;land;false;mountain;1
7382;219;182;145;land;false;desert;1
7383;220;183;103;land;false;jungle;1
7384;206;181;207;land;false;plains;1
7385;224;222;126;land;false;jungle;1
7386;215;171;206;land;false;desert;1
7387;243;225;132;land;true;desert;1
7388;170;207;134;land;false;jungle;1
7389;131;222;183;land;false;mountain;1
7390;92;210;244;land;false;forest;1
7391;84;220;236;land;false;mountain;1
7392;131;223;156;land;false;mountain;1
7393;147;233;173;land;true;plains;1
7394;126;141;234;land;true;mountain;1
7395;176;206;180;land;false;hills;1
7396;172;198;187;land;false;plains;1
7397;253;83;193;land;false;jungle;1
7398;202;142;170;land;false;mountain;1
7399;137;204;190;land;false;desert;1
7400;167;155;193;land;true;plains;1
7401;254;206;146;land;false;jungle;1
7402;222;66;219;land;false;mountain;1
7403;208;189;168;land;false;mountain;1
7404;167;213;203;land;false;desert;1
7405;248;67;249;land;false;desert;1
7406;250;191;240;land;false;mountain;1
7407;162;220;251;land;false;mountain;1
7408;223;176;204;land;false;mountain;1
7409;230;250;67;land;false;desert;1
7410;192;229;222;land;false;mountain;1
7411;254;236;60;land;false;jungle;1
7412;237;125;155;land;false;mountain;1
7413;222;235;126;land;false;mountain;1
7414;177;198;219;land;false;mountain;1
7415;147;238;237;land;false;jungle;1
7416;158;242;143;land;false;mountain;1
7417;145;195;192;land;false;desert;1
7418;155;158;217;land;true;desert;1
7419;106;221;195;land;true;desert;1
7420;196;240;85;land;false;mountain;1
7421;210;113;187;land;false;jungle;1
7422;146;151;238;land;false;mountain;1
7423;84;220;241;land;false;mountain;1
7424;126;198;182;land;false;mountain;1
7425;244;177;87;land;false;mountain;1
7426;150;205;200;land;false;desert;1
7427;135;234;154;land;false;plains;1
7428;185;209;109;land;false;plains;1
7429;236;75;234;land;true;plains;1
7430;130;204;214;land;false;mountain;1
7431;214;186;252;land;false;mountain;1
7432;248;150;240;land;false;desert;1
7433;231;200;136;land;false;hills;1
7434;187;164;203;land;false;plains;1
7435;215;248;126;land;false;jungle;1
7436;88;217;244;land;false;mountain;1
7437;186;189;187;land;true;desert;1
7438;178;243;98;land;false;plains;1
7439;131;252;127;land;false;jungle;1
7440;234;235;252;land;false;desert;1
7441;206;202;210;land;false;hills;1
7442;230;242;40;land;false;jungle;1
7443;236;146;172;land;false;jungle;1
7444;208;248;105;land;false;desert;1
7445;122;240;201;land;false;desert;1
7446;253;225;208;land;false;plains;1
7447;166;145;232;land;false;jungle;1
7448;156;254;236;land;false;mountain;1
7449;206;247;195;land;false;desert;1
7450;191;206;114;land;false;hills;1
7451;156;138;209;land;false;desert;1
7452;199;135;216;land;false;mountain;1
7453;180;203;153;land;false;forest;1
7454;206;149;248;land;false;mountain;1
7455;159;164;245;land;false;plains;1
7456;179;149;193;land;false;mountain;1
7457;245;160;124;land;false;desert;1
7458;219;236;85;land;false;plains;1
7459;136;194;172;land;false;plains;1
7460;244;48;215;land;false;jungle;1
7461;112;190;249;land;false;desert;1
7462;205;124;184;land;false;desert;1
7463;248;166;117;land;false;plains;1
7464;158;254;106;land;true;plains;1
7465;214;250;93;land;false;jungle;1
7466;221;219;98;land;true;plains;1
7467;254;212;183;land;false;jungle;1
7468;244;180;169;land;false;mountain;1
7469;226;229;233;land;false;plains;1
7470;151;219;158;land;false;jungle;1
7471;249;188;123;land;false;desert;1
7472;193;235;167;land;false;desert;1
7473;208;222;213;land;false;jungle;1
7474;252;201;114;land;false;plains;1
7475;141;237;232;land;false;desert;1
7476;127;155;225;land;false;desert;1
7477;249;221;98;land;false;plains;1
7478;217;232;248;land;false;jungle;1
7479;169;231;160;land;false;forest;1
7480;155;240;213;land;false;mountain;1
7481;187;132;192;land;false;mountain;1
7482;253;247;213;land;false;desert;1
7483;200;251;230;land;false;plains;1
7484;169;187;214;land;false;mountain;1
7485;248;75;179;land;false;mountain;1
7486;253;110;216;land;false;mountain;1
7487;226;157;172;land;true;desert;1
7488;186;175;190;land;false;plains;1
7489;51;242;211;land;false;jungle;1
7490;189;222;165;land;false;plains;1
7491;232;237;129;land;false;mountain;1
7492;158;178;231;land;true;plains;1
7493;180;165;184;land;false;mountain;1
7494;190;222;155;land;false;jungle;1
7495;230;125;166;land;true;desert;1
7496;163;238;108;land;false;mountain;1
7497;209;208;167;land;false;jungle;1
7498;230;168;148;land;false;forest;1
7499;235;99;232;land;false;mountain;1
7500;95;244;221;land;false;desert;1
7501;249;175;112;land;false;hills;1
7502;139;230;221;land;false;jungle;1
7503;198;207;122;land;false;jungle;1
7504;51;249;239;land;false;jungle;1
7505;220;118;223;land;false;desert;1
7506;84;234;201;land;false;plains;1
7507;93;184;246;land;false;jungle;1
7508;174;164;212;land;false;plains;1
7509;224;109;202;land;false;plains;1
7510;159;169;205;land;false;plains;1
7511;109;214;197;land;false;jungle;1
7512;128;242;134;land;true;plains;1
7513;155;240;143;land;false;forest;1
7514;120;251;180;land;false;jungle;1
7515;173;186;199;land;true;jungle;1
7516;236;208;192;land;false;mountain;1
7517;191;195;250;land;true;plains;1
7518;158;214;227;land;false;plains;1
7519;70;252;225;land;false;forest;1
7520;238;110;178;land;false;jungle;1
7521;160;207;184;land;false;desert;1
7522;174;220;191;land;true;plains;1
7523;176;156;186;land;false;forest;1
7524;244;227;152;land;false;jungle;1
7525;243;226;133;land;false;jungle;1
7526;224;182;225;land;false;mountain;1
7527;108;234;200;land;false;plains;1
7528;244;207;106;land;false;desert;1
7529;213;125;184;land;false;desert;1
7530;249;178;98;land;true;desert;1
7531;229;137;151;land;false;forest;1
7532;184;152;245;land;false;jungle;1
7533;203;73;233;land;false;desert;1
7534;49;228;247;land;false;desert;1
7535;221;155;168;land;true;desert;1
7536;207;212;249;land;false;jungle;1
7537;205;247;156;land;false;forest;1
7538;154;165;220;land;false;desert;1
7539;101;236;194;land;false;jungle;1
7540;122;252;192;land;false;forest;1
7541;117;239;169;land;false;desert;1
7542;228;136;167;land;false;plains;1
7543;182;211;175;land;false;plains;1
7544;204;235;242;land;false;forest;1
7545;205;207;241;land;false;forest;1
7546;181;223;253;land;false;mountain;1
7547;197;215;191;land;false;jungle;1
7548;246;247;222;land;false;mountain;1
7549;189;173;161;land;false;plains;1
7550;222;163;243;land;true;plains;1
7551;229;27;250;land;false;desert;1
7552;98;215;195;land;true;plains;1
7553;116;214;250;land;false;forest;1
7554;240;90;176;land;false;desert;1
7555;220;227;253;land;false;desert;1
7556;71;235;219;land;false;plains;1
7557;244;179;164;land;false;mountain;1
7558;50;232;233;land;false;desert;1
7559;205;214;224;land;false;jungle;1
7560;171;233;194;land;false;mountain;1
7561;246;228;246;land;false;mountain;1
7562;206;149;176;land;false;plains;1
7563;159;235;233;land;false;forest;1
7564;183;114;222;land;false;forest;1
7565;214;179;185;land;false;mountain;1
7566;216;227;79;land;false;mountain;1
7567;162;156;219;land;false;mountain;1
7568;217;162;203;land;false;desert;1
7569;250;174;79;land;false;desert;1
7570;180;185;150;land;false;desert;1
7571;111;183;226;land;false;plains;1
7572;221;167;201;land;false;plains;1
7573;191;188;140;land;false;forest;1
7574;219;145;239;land;false;mountain;1
7575;149;210;161;land;false;desert;1
7576;137;214;168;land;false;desert;1
7577;93;248;161;land;false;desert;1
7578;152;235;231;land;false;desert;1
7579;134;186;211;land;false;forest;1
7580;235;242;253;land;false;forest;1
7581;220;218;241;land;false;desert;1
7582;252;242;112;land;false;mountain;1
7583;140;212;187;land;false;jungle;1
7584;170;199;210;land;false;desert;1
7585;160;237;146;land;false;desert;1
7586;163;188;223;land;false;forest;1
7587;234;107;242;land;false;jungle;1
7588;250;201;84;land;false;forest;1
7589;114;194;238;land;false;mountain;1
7590;179;167;212;land;false;plains;1
7591;212;251;87;land;true;jungle;1
7592;192;159;201;land;true;jungle;1
7593;196;125;205;land;true;jungle;1
7594;91;224;211;land;false;jungle;1
7595;155;141;253;land;false;desert;1
7596;93;202;224;land;false;jungle;1
7597;207;173;183;land;false;jungle;1
7598;150;165;241;land;false;mountain;1
7599;216;226;97;land;true;plains;1
7600;237;111;245;land;false;plains;1
7601;188;235;208;land;false;desert;1
7602;176;239;184;land;false;plains;1
7603;232;121;177;land;false;mountain;1
7604;244;165;184;land;false;forest;1
7605;193;73;244;land;true;jungle;1
7606;210;186;119;land;false;mountain;1
7607;234;182;158;land;false;mountain;1
7608;233;137;166;land;false;desert;1
7609;173;173;222;land;false;plains;1
7610;55;249;229;land;false;plains;1
7611;135;222;165;land;false;jungle;1
7612;239;191;216;land;false;desert;1
7613;225;231;100;land;false;plains;1
7614;152;191;203;land;false;forest;1
7615;246;169;221;land;false;jungle;1
7616;178;204;232;land;false;plains;1
7617;152;248;222;land;false;plains;1
7618;134;151;225;land;false;mountain;1
7619;60;234;226;land;false;jungle;1
7620;228;116;210;land;false;jungle;1
7621;105;200;201;land;false;mountain;1
7622;242;200;206;land;true;jungle;1
7623;146;227;245;land;false;forest;1
7624;244;127;153;land;true;plains;1
7625;253;207;218;land;true;jungle;1
7626;144;223;170;land;false;desert;1
7627;214;195;144;land;false;desert;1
7628;216;169;234;land;false;desert;1
7629;42;235;235;land;false;jungle;1
7630;221;159;202;land;false;desert;1
7631;252;234;31;land;false;desert;1
7632;108;227;203;land;false;plains;1
7633;67;218;252;land;false;plains;1
7634;227;236;250;land;true;mountain;1
7635;212;227;115;land;false;plains;1
7636;216;182;155;land;false;mountain;1
7637;239;55;214;land;false;desert;1
7638;183;128;238;land;false;desert;1
7639;111;205;189;land;false;forest;1
7640;230;115;159;land;false;mountain;1
7641;211;203;174;land;true;plains;1
7642;236;132;231;land;false;desert;1
7643;111;248;215;land;false;plains;1
7644;254;76;175;land;true;plains;1
7645;156;173;229;land;false;jungle;1
7646;164;249;183;land;false;forest;1
7647;220;122;234;land;false;desert;1
7648;195;248;61;land;true;jungle;1
7649;185;202;151;land;true;plains;1
7650;178;188;218;land;false;mountain;1
7651;219;165;161;land;false;plains;1
7652;233;185;247;land;true;jungle;1
7653;251;167;99;land;false;mountain;1
7654;226;238;124;land;false;desert;1
7655;216;202;247;land;false;desert;1
7656;181;155;245;land;false;plains;1
7657;68;227;207;land;false;desert;1
7658;150;192;224;land;false;forest;1
7659;234;249;183;land;false;desert;1
7660;228;226;86;land;false;plains;1
7661;202;244;190;land;false;forest;1
7662;246;159;172;land;false;mountain;1
7663;81;190;238;land;false;desert;1
7664;245;90;230;land;false;plains;1
7665;92;226;217;land;false;forest;1
7666;180;248;226;land;false;hills;1
7667;117;235;200;land;false;desert;1
7668;242;127;189;land;false;plains;1
7669;210;175;164;land;false;jungle;1
7670;35;247;224;land;false;jungle;1
7671;218;253;130;land;false;mountain;1
7672;109;207;244;land;false;plains;1
7673;251;186;69;land;false;desert;1
7674;243;101;248;land;true;plains;1
7675;98;214;205;land;false;desert;1
7676;182;118;247;land;false;forest;1
7677;174;168;191;land;false;forest;1
7678;124;251;247;land;false;desert;1
7679;213;170;228;land;false;mountain;1
7680;182;174;177;land;false;desert;1
7681;220;168;210;land;false;plains;1
7682;168;206;164;land;true;plains;1
7683;148;223;160;land;false;forest;1
7684;254;43;250;land;false;jungle;1
7685;180;105;225;land;false;desert;1
7686;34;236;253;land;true;plains;1
7687;111;248;229;land;true;forest;1
7688;222;197;249;land;true;forest;1
7689;164;249;185;land;false;desert;1
7690;108;191;234;land;true;jungle;1
7691;9;253;239;land;false;forest;1
7692;209;243;83;land;false;mountain;1
7693;115;244;183;land;false;forest;1
7694;150;147;238;land;true;desert;1
7695;231;222;242;land;false;forest;1
7696;188;213;249;land;false;forest;1
7697;192;234;94;land;false;jungle;1
7698;227;209;222;land;false;jungle;1
7699;117;252;179;land;false;forest;1
7700;123;233;154;land;false;desert;1
7701;128;202;216;land;false;jungle;1
7702;103;218;251;land;false;forest;1
7703;137;222;214;land;false;desert;1
7704;231;79;245;land;false;plains;1
7705;234;176;233;land;false;forest;1
7706;133;149;246;land;false;mountain;1
7707;229;217;153;land;false;plains;1
7708;246;136;222;land;false;mountain;1
7709;111;214;227;land;false;desert;1
7710;156;185;248;land;true;jungle;1
7711;165;217;150;land;false;mountain;1
7712;230;207;250;land;false;hills;1
7713;238;253;219;land;false;hills;1
7714;220;104;183;land;true;desert;1
7715;188;192;222;land;true;forest;1
7716;204;188;249;land;true;forest;1
7717;252;226;189;land;true;forest;1
7718;112;251;195;land;false;forest;1
7719;200;237;135;land;false;plains;1
7720;152;113;245;land;false;forest;1
7721;140;202;169;land;false;desert;1
7722;214;221;177;land;false;desert;1
7723;179;178;245;land;false;desert;1
7724;194;223;242;land;true;desert;1
7725;217;231;70;land;false;mountain;1
7726;208;102;234;land;false;desert;1
7727;231;76;222;land;false;desert;1
7728;208;89;214;land;true;desert;1
7729;173;116;218;land;false;plains;1
7730;247;31;245;land;false;mountain;1
7731;191;151;225;land;false;plains;1
7732;65;250;198;land;false;forest;1
7733;250;170;202;land;false;desert;1
7734;219;186;155;land;true;desert;1
7735;239;178;120;land;true;forest;1
7736;167;207;216;land;true;jungle;1
7737;203;85;219;land;true;plains;1
7738;217;181;243;land;true;jungle;1
7739;228;221;169;land;true;plains;1
7740;249;52;239;land;false;desert;1
7741;127;191;187;land;false;desert;1
7742;177;191;225;land;false;plains;1
7743;206;47;250;land;true;forest;1
7744;142;190;189;land;false;forest;1
7745;164;139;223;land;false;jungle;1
7746;229;76;215;land;false;hills;1
7747;229;219;69;land;false;desert;1
7748;149;247;202;land;false;desert;1
7749;245;135;182;land;false;desert;1
7750;153;109;242;land;false;desert;1
7751;155;250;223;land;false;hills;1
7752;167;201;248;land;false;mountain;1
7753;240;122;235;land;false;forest;1
7754;187;204;112;land;true;forest;1
7755;250;209;44;land;false;desert;1
7756;247;252;201;land;true;desert;1
7757;188;182;215;land;true;jungle;1
7758;241;96;246;land;false;desert;1
7759;119;197;251;land;false;desert;1
7760;180;72;251;land;true;desert;1
7761;192;139;245;land;false;desert;1
7762;194;100;250;land;false;desert;1
7763;120;234;170;land;true;plains;1
7764;191;249;91;land;true;plains;1
7765;216;59;248;land;true;desert;1
7766;231;54;246;land;true;forest;1
7767;175;200;190;land;true;jungle;1
7768;201;69;241;land;false;forest;1
7769;228;219;148;land;false;jungle;1
7770;237;172;238;land;false;mountain;1
7771;240;251;57;land;false;plains;1
7772;171;200;246;land;false;hills;1
7773;207;47;249;land;false;forest;1
7774;222;199;192;land;false;desert;1
7775;214;105;219;land;false;desert;1
7776;234;97;251;land;false;plains;1
7777;178;216;208;land;false;forest;1
7778;248;177;203;land;false;hills;1
7779;139;166;213;land;false;desert;1
7780;225;240;118;land;false;desert;1
7781;168;249;132;land;false;desert;1
7782;53;240;225;land;false;mountain;1
7783;63;237;241;land;false;hills;1
7784;193;167;184;land;false;desert;1
7785;248;148;153;land;true;jungle;1
7786;236;227;167;land;true;jungle;1
7787;155;157;243;land;false;mountain;1
7788;184;175;244;land;false;forest;1
7789;49;243;231;land;false;desert;1
7790;240;149;117;land;false;plains;1
7791;182;223;169;land;false;plains;1
7792;143;206;161;land;false;forest;1
7793;177;247;211;land;false;forest;1
7794;219;50;246;land;false;desert;1
7795;73;205;253;land;true;forest;1
7796;239;151;113;land;true;hills;1
7797;253;58;223;land;false;desert;1
7798;207;136;225;land;false;plains;1
7799;171;177;231;land;false;desert;1
7800;134;185;201;land;false;plains;1
